127,41,4,0,KXV914,Remolque,Sur,Norte,Aprobado
127,41,4,0,AQJ549,Reparacion,Sur,Sur,Espera
127,41,4,0,GLL748,Remolque,Oeste,CABA,Aprobado
127,41,4,0,SOD768,Reparacion,Norte,Norte,Espera
127,41,4,0,OGE236,Remolque,Oeste,Oeste,Espera
127,41,4,0,MEA072,Reparacion,Norte,Norte,Aprobado
127,41,4,0,UFV733,Remolque,CABA,Sur,Espera
127,41,4,0,QQD945,Reparacion,Oeste,Oeste,Espera
127,41,4,0,HIS532,Reparacion,Sur,Sur,Aprobado
127,41,4,0,OUR733,Reparacion,CABA,CABA,Aprobado
127,41,4,0,GLF388,Reparacion,Oeste,Oeste,Aprobado
127,41,4,0,IPT556,Reparacion,CABA,CABA,Aprobado
127,41,4,0,UCL459,Remolque,Este,Este,Aprobado
127,41,4,0,PVZ080,Reparacion,Sur,Sur,Espera
127,41,4,0,CFY330,Reparacion,Este,Este,Aprobado
127,41,4,0,XBZ947,Remolque,CABA,CABA,Espera
127,41,4,0,WYP591,Remolque,CABA,Sur,Espera
127,41,4,0,OXQ139,Reparacion,Este,Este,Aprobado
127,41,4,0,DTA097,Reparacion,Sur,Sur,Espera
127,41,4,0,XNO671,Remolque,Sur,Sur,Espera
127,41,4,0,WRH606,Reparacion,Norte,Norte,Aprobado
127,41,4,0,NFB211,Remolque,Oeste,Sur,Aprobado
128,59,3,6,EWX046,Reparacion,Norte,Norte,Espera
128,59,3,6,VKU783,Remolque,Sur,CABA,Aprobado
128,59,3,6,ZYX135,Reparacion,Sur,Sur,Espera
128,59,3,6,YWV116,Remolque,Oeste,CABA,Espera
128,59,3,6,XUP179,Remolque,CABA,Norte,Espera
128,59,3,6,ZNC522,Reparacion,Oeste,Oeste,Espera
128,59,3,6,CDA544,Reparacion,Oeste,Oeste,Espera
128,59,3,6,EAH665,Reparacion,Sur,Sur,Aprobado
128,59,3,6,ILS225,Remolque,Este,CABA,Aprobado
128,59,3,6,SLX796,Remolque,Sur,Oeste,Aprobado
128,59,3,6,PZV693,Remolque,Oeste,Norte,Espera
128,59,3,6,IYB320,Remolque,Sur,Oeste,Espera
128,59,3,6,ETG976,Remolque,Sur,Este,Espera
128,59,3,6,OIH867,Reparacion,Sur,Sur,Espera
128,59,3,6,OFT359,Remolque,Sur,Oeste,Espera
128,59,3,6,CZI127,Reparacion,CABA,CABA,Espera
128,59,3,6,IIN899,Remolque,Este,Este,Espera
128,59,3,6,XSC610,Reparacion,CABA,CABA,Espera
128,59,3,6,VOR960,Reparacion,Este,Este,Aprobado
128,59,3,6,KUL190,Remolque,Oeste,Sur,Espera
128,59,3,6,LMM593,Remolque,CABA,Sur,Espera
128,59,3,6,IBV288,Remolque,CABA,Oeste,Aprobado
128,59,3,6,FJQ302,Remolque,CABA,Norte,Aprobado
128,59,3,6,OKB494,Reparacion,Oeste,Oeste,Aprobado
128,59,3,6,MBD756,Reparacion,Sur,Sur,Espera
128,59,3,6,DXZ170,Remolque,Sur,CABA,Aprobado
128,59,3,6,AOA733,Remolque,CABA,CABA,Espera
128,59,3,6,PMH159,Reparacion,Oeste,Oeste,Espera
128,59,3,6,ZYX793,Remolque,Norte,Oeste,Aprobado
128,59,3,6,DZI863,Remolque,Sur,CABA,Espera
128,59,3,6,XGD627,Remolque,Sur,Este,Aprobado
128,59,3,6,ORN305,Remolque,Este,Este,Espera
128,59,3,6,UBL608,Remolque,Oeste,Este,Espera
128,59,3,6,EGI533,Reparacion,CABA,CABA,Espera
128,59,3,6,UZA547,Remolque,Este,Este,Espera
128,59,3,6,XKY565,Remolque,Oeste,Norte,Aprobado
128,59,3,6,OMT204,Reparacion,Norte,Norte,Aprobado
128,59,3,6,YFI378,Reparacion,Norte,Norte,Espera
128,59,3,6,LKI696,Reparacion,Sur,Sur,Espera
128,59,3,6,MYM141,Reparacion,Este,Este,Aprobado
128,59,3,6,NED772,Reparacion,CABA,CABA,Aprobado
128,59,3,6,UHU465,Remolque,Este,CABA,Aprobado
128,59,3,6,LEE912,Reparacion,CABA,CABA,Aprobado
128,59,3,6,KXY596,Reparacion,Sur,Sur,Aprobado
128,59,3,6,NNP932,Remolque,Norte,CABA,Espera
128,59,3,6,MWT911,Remolque,Sur,Este,Espera
128,59,3,6,RZQ008,Reparacion,Oeste,Oeste,Aprobado
128,59,3,6,GAF801,Remolque,Oeste,Sur,Aprobado
128,59,3,6,HEO448,Remolque,Norte,Sur,Aprobado
128,59,3,6,JQI786,Reparacion,CABA,CABA,Espera
128,59,3,6,SQX656,Remolque,CABA,Sur,Aprobado
128,59,3,6,KUG163,Remolque,Norte,Norte,Aprobado
128,59,3,6,FSZ887,Reparacion,Este,Este,Aprobado
128,59,3,6,ERY259,Remolque,Oeste,Norte,Espera
128,59,3,6,IET518,Remolque,Sur,Este,Espera
128,59,3,6,TWC860,Remolque,Sur,Sur,Aprobado
128,59,3,6,WJH999,Reparacion,Este,Este,Espera
128,59,3,6,ALK910,Reparacion,Oeste,Oeste,Espera
128,59,3,6,FPB598,Remolque,CABA,Oeste,Aprobado
128,59,3,6,MCE294,Reparacion,Oeste,Oeste,Espera
128,59,3,6,QSX380,Remolque,Este,Sur,Espera
128,59,3,6,JZY648,Remolque,Sur,Norte,Espera
128,59,3,6,XRU044,Remolque,CABA,Sur,Espera
128,59,3,6,EBY883,Remolque,CABA,CABA,Espera
128,59,3,6,UFE259,Reparacion,CABA,CABA,Aprobado
128,59,3,6,QCX079,Reparacion,Oeste,Oeste,Aprobado
128,59,3,6,WJQ437,Reparacion,Este,Este,Aprobado
128,59,3,6,QHT522,Remolque,CABA,Sur,Espera
128,59,3,6,VQJ161,Remolque,CABA,Este,Aprobado
129,51,7,7,AJI383,Remolque,Norte,CABA,Espera
129,51,7,7,CKE642,Remolque,Sur,Sur,Aprobado
129,51,7,7,QRT174,Remolque,Norte,Norte,Aprobado
129,51,7,7,GKV792,Remolque,CABA,Este,Espera
129,51,7,7,BLQ614,Remolque,CABA,Norte,Aprobado
129,51,7,7,PVD206,Remolque,Oeste,Oeste,Aprobado
129,51,7,7,CLH047,Remolque,Oeste,Sur,Aprobado
129,51,7,7,ZWV767,Reparacion,CABA,CABA,Espera
129,51,7,7,SQE569,Reparacion,CABA,CABA,Espera
129,51,7,7,XHZ179,Remolque,Oeste,Este,Espera
129,51,7,7,QRK515,Reparacion,Norte,Norte,Aprobado
129,51,7,7,JCG811,Remolque,Norte,Este,Aprobado
129,51,7,7,UYX261,Remolque,CABA,Este,Aprobado
129,51,7,7,SCO369,Remolque,CABA,Sur,Aprobado
129,51,7,7,ADI885,Remolque,Este,Este,Aprobado
129,51,7,7,RVP116,Reparacion,Oeste,Oeste,Espera
129,51,7,7,OKG918,Reparacion,Oeste,Oeste,Aprobado
129,51,7,7,FFV941,Reparacion,Este,Este,Espera
129,51,7,7,KYH114,Reparacion,Sur,Sur,Aprobado
129,51,7,7,EMX838,Remolque,CABA,Este,Aprobado
129,51,7,7,ZGA771,Reparacion,Sur,Sur,Espera
129,51,7,7,QTM423,Remolque,Oeste,Norte,Espera
129,51,7,7,ZSP434,Reparacion,CABA,CABA,Espera
129,51,7,7,TPL127,Remolque,CABA,Este,Aprobado
129,51,7,7,ZTB962,Reparacion,Este,Este,Espera
129,51,7,7,CYQ693,Reparacion,Este,Este,Espera
129,51,7,7,GYI044,Remolque,Oeste,CABA,Espera
129,51,7,7,FSU512,Remolque,Oeste,Oeste,Espera
129,51,7,7,XUO643,Reparacion,Sur,Sur,Espera
129,51,7,7,PFP537,Remolque,Norte,Oeste,Aprobado
129,51,7,7,XLM886,Reparacion,Sur,Sur,Espera
129,51,7,7,EOR835,Reparacion,Oeste,Oeste,Aprobado
129,51,7,7,JVI873,Reparacion,Norte,Norte,Espera
129,51,7,7,IZS060,Remolque,CABA,Sur,Aprobado
129,51,7,7,CHO594,Reparacion,CABA,CABA,Aprobado
129,51,7,7,HJF271,Remolque,Sur,CABA,Espera
129,51,7,7,DKP964,Reparacion,Oeste,Oeste,Aprobado
129,51,7,7,TWD520,Remolque,Oeste,Norte,Espera
129,51,7,7,QCG264,Reparacion,Sur,Sur,Aprobado
129,51,7,7,FVD591,Reparacion,Sur,Sur,Aprobado
129,51,7,7,PHN644,Reparacion,Sur,Sur,Espera
129,51,7,7,AIS173,Remolque,Oeste,Oeste,Espera
129,51,7,7,BES706,Remolque,Norte,Oeste,Aprobado
129,51,7,7,RDI652,Reparacion,Sur,Sur,Espera
129,51,7,7,UAC338,Reparacion,CABA,CABA,Espera
129,51,7,7,NWO077,Reparacion,Oeste,Oeste,Aprobado
129,51,7,7,NLX961,Remolque,Este,Norte,Espera
129,51,7,7,MBU659,Reparacion,Norte,Norte,Espera
129,51,7,7,OKM237,Reparacion,CABA,CABA,Aprobado
129,51,7,7,PKQ637,Remolque,Oeste,Sur,Aprobado
129,51,7,7,XLH824,Reparacion,Este,Este,Espera
129,51,7,7,DHF471,Remolque,Norte,Este,Aprobado
129,51,7,7,UKD202,Reparacion,Este,Este,Aprobado
129,51,7,7,OKI205,Reparacion,Este,Este,Espera
129,51,7,7,VNC869,Remolque,CABA,Este,Espera
130,28,2,3,BVX430,Reparacion,Este,Este,Aprobado
130,28,2,3,RXL779,Remolque,Oeste,Sur,Aprobado
130,28,2,3,BFB089,Reparacion,Oeste,Oeste,Aprobado
130,28,2,3,NVZ317,Reparacion,Norte,Norte,Aprobado
130,28,2,3,NLX230,Reparacion,Norte,Norte,Aprobado
130,28,2,3,IYW398,Reparacion,Norte,Norte,Espera
130,28,2,3,HIC039,Reparacion,CABA,CABA,Espera
130,28,2,3,UWY806,Reparacion,Oeste,Oeste,Espera
130,28,2,3,FMW486,Remolque,CABA,Norte,Aprobado
130,28,2,3,XWK959,Remolque,Norte,Oeste,Aprobado
130,28,2,3,OFO893,Reparacion,CABA,CABA,Aprobado
130,28,2,3,LIP190,Remolque,CABA,Oeste,Aprobado
130,28,2,3,COZ282,Remolque,Este,CABA,Aprobado
130,28,2,3,GUB590,Remolque,Norte,Este,Aprobado
130,28,2,3,YZP867,Remolque,Norte,Oeste,Aprobado
130,28,2,3,GSB046,Remolque,Sur,Sur,Espera
130,28,2,3,MIJ691,Reparacion,Sur,Sur,Espera
130,28,2,3,VFV960,Reparacion,Oeste,Oeste,Espera
130,28,2,3,FQN734,Reparacion,CABA,CABA,Aprobado
130,28,2,3,JII288,Remolque,Norte,Oeste,Aprobado
130,28,2,3,YAS238,Reparacion,Oeste,Oeste,Aprobado
130,28,2,3,RKR410,Remolque,CABA,Sur,Espera
130,28,2,3,HAR971,Remolque,Oeste,Sur,Aprobado
130,28,2,3,YKX948,Remolque,Norte,Oeste,Espera
130,28,2,3,UDG959,Remolque,Sur,Este,Aprobado
130,28,2,3,SDK265,Reparacion,Oeste,Oeste,Espera
130,28,2,3,TVD107,Remolque,Oeste,CABA,Aprobado
130,28,2,3,EGT972,Remolque,Oeste,Este,Espera
130,28,2,3,SRB260,Remolque,CABA,Norte,Aprobado
130,28,2,3,JNB720,Remolque,Oeste,Sur,Espera
130,28,2,3,AZE273,Remolque,CABA,Oeste,Espera
130,28,2,3,NEZ169,Remolque,Norte,Sur,Espera
130,28,2,3,CRG887,Remolque,Oeste,CABA,Espera
130,28,2,3,LSL510,Reparacion,Oeste,Oeste,Aprobado
130,28,2,3,ZNQ247,Remolque,Oeste,Este,Espera
130,28,2,3,LEE309,Reparacion,CABA,CABA,Aprobado
130,28,2,3,ERI473,Reparacion,Oeste,Oeste,Aprobado
130,28,2,3,KAC057,Remolque,Sur,Sur,Espera
130,28,2,3,BPG227,Reparacion,Sur,Sur,Aprobado
130,28,2,3,OPR962,Remolque,Sur,Este,Espera
130,28,2,3,BFK774,Remolque,Sur,Norte,Aprobado
130,28,2,3,EEJ362,Reparacion,CABA,CABA,Aprobado
130,28,2,3,BVH637,Reparacion,Sur,Sur,Espera
130,28,2,3,RIZ471,Reparacion,Este,Este,Aprobado
130,28,2,3,TWS679,Remolque,CABA,Sur,Aprobado
130,28,2,3,VXU067,Remolque,Oeste,Oeste,Aprobado
130,28,2,3,RZK096,Reparacion,Oeste,Oeste,Espera
130,28,2,3,IHW452,Remolque,CABA,CABA,Espera
130,28,2,3,VTZ323,Reparacion,Norte,Norte,Aprobado
130,28,2,3,FUG269,Reparacion,Oeste,Oeste,Aprobado
130,28,2,3,RMC281,Reparacion,CABA,CABA,Aprobado
130,28,2,3,USZ266,Reparacion,CABA,CABA,Espera
130,28,2,3,WGX379,Remolque,Este,Oeste,Aprobado
130,28,2,3,DSP584,Remolque,Norte,Oeste,Aprobado
130,28,2,3,KXK321,Remolque,Este,Sur,Aprobado
130,28,2,3,VDC340,Remolque,Norte,Este,Espera
130,28,2,3,DWC806,Remolque,Oeste,Este,Espera
130,28,2,3,AII557,Reparacion,Este,Este,Espera
130,28,2,3,KMX722,Reparacion,Este,Este,Espera
130,28,2,3,XEI126,Reparacion,CABA,CABA,Aprobado
130,28,2,3,NCE138,Remolque,Este,Norte,Espera
130,28,2,3,IIC053,Remolque,Oeste,Sur,Aprobado
130,28,2,3,ZGO549,Reparacion,CABA,CABA,Espera
130,28,2,3,MXK764,Remolque,CABA,Sur,Espera
130,28,2,3,HBY542,Reparacion,Este,Este,Espera
130,28,2,3,GVB666,Reparacion,Este,Este,Espera
130,28,2,3,XBS145,Reparacion,Este,Este,Aprobado
130,28,2,3,URW963,Reparacion,Norte,Norte,Espera
130,28,2,3,CUY398,Remolque,Sur,Sur,Aprobado
130,28,2,3,IVZ064,Reparacion,Norte,Norte,Aprobado
130,28,2,3,EUZ661,Remolque,Oeste,CABA,Espera
130,28,2,3,RJI598,Remolque,Sur,Sur,Espera
130,28,2,3,OAC720,Remolque,Este,Sur,Aprobado
130,28,2,3,SAI816,Reparacion,Sur,Sur,Espera
130,28,2,3,NUA446,Remolque,CABA,Oeste,Espera
130,28,2,3,CRS119,Remolque,Norte,Este,Aprobado
130,28,2,3,ZEX927,Remolque,Este,CABA,Espera
130,28,2,3,NPH793,Remolque,Este,Este,Espera
130,28,2,3,QTR875,Remolque,Este,CABA,Espera
130,28,2,3,CIM507,Reparacion,Sur,Sur,Espera
130,28,2,3,WKY730,Remolque,Norte,Oeste,Espera
130,28,2,3,JNW104,Reparacion,CABA,CABA,Espera
130,28,2,3,NLO796,Remolque,Este,Este,Aprobado
130,28,2,3,DHP349,Reparacion,Sur,Sur,Espera
130,28,2,3,XFH354,Remolque,Oeste,CABA,Espera
131,58,5,5,NYT540,Reparacion,CABA,CABA,Espera
131,58,5,5,GNG157,Remolque,Sur,Sur,Espera
131,58,5,5,ZRX699,Remolque,Sur,Sur,Espera
131,58,5,5,NIT520,Reparacion,Norte,Norte,Aprobado
131,58,5,5,TAD145,Reparacion,Sur,Sur,Espera
131,58,5,5,WDY104,Remolque,Sur,CABA,Aprobado
131,58,5,5,QQK561,Reparacion,Norte,Norte,Espera
131,58,5,5,EZX021,Reparacion,Sur,Sur,Aprobado
131,58,5,5,QJD647,Remolque,Sur,Este,Aprobado
131,58,5,5,TDT431,Remolque,Oeste,CABA,Aprobado
131,58,5,5,OUE691,Remolque,CABA,CABA,Espera
131,58,5,5,ZYL380,Remolque,Sur,Este,Espera
131,58,5,5,RLC190,Remolque,Sur,Sur,Espera
131,58,5,5,TLN524,Reparacion,Sur,Sur,Aprobado
131,58,5,5,TBM607,Remolque,Este,CABA,Espera
131,58,5,5,CGT741,Remolque,Oeste,CABA,Espera
131,58,5,5,MGG731,Remolque,Sur,Norte,Espera
131,58,5,5,YCP122,Remolque,Oeste,Oeste,Aprobado
131,58,5,5,UAG223,Reparacion,Este,Este,Aprobado
131,58,5,5,JPH097,Reparacion,Sur,Sur,Aprobado
131,58,5,5,VNT854,Reparacion,CABA,CABA,Aprobado
131,58,5,5,MBH723,Remolque,Sur,Oeste,Aprobado
131,58,5,5,ZJD124,Remolque,Este,Oeste,Espera
131,58,5,5,SOD421,Reparacion,Sur,Sur,Espera
131,58,5,5,UDP343,Remolque,Oeste,Oeste,Espera
131,58,5,5,JFR527,Reparacion,Este,Este,Aprobado
131,58,5,5,FNG024,Remolque,Oeste,Oeste,Espera
131,58,5,5,ERV715,Reparacion,Oeste,Oeste,Aprobado
131,58,5,5,ZWK212,Reparacion,Sur,Sur,Espera
131,58,5,5,OBA797,Remolque,CABA,Sur,Espera
131,58,5,5,HUM303,Reparacion,Este,Este,Espera
131,58,5,5,FYG891,Reparacion,Sur,Sur,Aprobado
131,58,5,5,MRP723,Reparacion,CABA,CABA,Espera
131,58,5,5,JLH751,Remolque,Este,Este,Aprobado
131,58,5,5,BKF565,Remolque,CABA,CABA,Espera
131,58,5,5,ADN757,Reparacion,Oeste,Oeste,Espera
131,58,5,5,MJH465,Remolque,Oeste,Norte,Espera
131,58,5,5,ZZJ965,Remolque,Norte,Norte,Aprobado
132,28,7,3,QQL466,Reparacion,Norte,Norte,Aprobado
132,28,7,3,TBU508,Remolque,Este,CABA,Aprobado
132,28,7,3,VNL730,Remolque,Este,Oeste,Aprobado
132,28,7,3,JXK292,Reparacion,Este,Este,Aprobado
132,28,7,3,MLA676,Reparacion,Este,Este,Aprobado
132,28,7,3,BAV623,Reparacion,Oeste,Oeste,Espera
132,28,7,3,KEO126,Reparacion,Sur,Sur,Espera
132,28,7,3,TQD341,Reparacion,Este,Este,Aprobado
132,28,7,3,IQW586,Remolque,Oeste,Norte,Espera
132,28,7,3,LDV328,Remolque,Norte,Sur,Espera
132,28,7,3,EDR086,Reparacion,Este,Este,Aprobado
132,28,7,3,PFH078,Reparacion,Norte,Norte,Aprobado
132,28,7,3,HVH712,Reparacion,Este,Este,Espera
132,28,7,3,CNA849,Remolque,Oeste,Oeste,Aprobado
132,28,7,3,BAT330,Reparacion,Oeste,Oeste,Aprobado
132,28,7,3,SJD826,Remolque,Oeste,Oeste,Aprobado
132,28,7,3,MQS698,Remolque,Este,Sur,Espera
132,28,7,3,HFX547,Reparacion,Oeste,Oeste,Aprobado
132,28,7,3,QNW495,Reparacion,Sur,Sur,Aprobado
132,28,7,3,RJW639,Reparacion,CABA,CABA,Aprobado
133,37,11,4,EGD515,Reparacion,Este,Este,Espera
133,37,11,4,LPF848,Reparacion,Sur,Sur,Espera
133,37,11,4,GXC677,Reparacion,Sur,Sur,Espera
133,37,11,4,VGO314,Remolque,Oeste,Sur,Aprobado
133,37,11,4,BTU052,Remolque,CABA,Oeste,Espera
133,37,11,4,GYB578,Reparacion,Sur,Sur,Espera
133,37,11,4,QTL241,Reparacion,Oeste,Oeste,Aprobado
133,37,11,4,FWC765,Reparacion,Este,Este,Espera
133,37,11,4,QAS798,Reparacion,Norte,Norte,Aprobado
133,37,11,4,PXA089,Remolque,Norte,CABA,Aprobado
133,37,11,4,ILB743,Remolque,CABA,Este,Espera
133,37,11,4,QXB045,Reparacion,Sur,Sur,Espera
133,37,11,4,JMO788,Reparacion,CABA,CABA,Espera
133,37,11,4,VXR786,Remolque,Sur,CABA,Espera
133,37,11,4,SEJ672,Remolque,Oeste,Norte,Aprobado
133,37,11,4,MLB867,Reparacion,CABA,CABA,Espera
133,37,11,4,JUE244,Reparacion,Norte,Norte,Aprobado
133,37,11,4,MDY687,Remolque,Oeste,CABA,Espera
133,37,11,4,ERS436,Reparacion,CABA,CABA,Espera
133,37,11,4,GBR693,Remolque,Norte,Norte,Espera
133,37,11,4,JGQ682,Remolque,Oeste,CABA,Espera
133,37,11,4,LJW935,Reparacion,Este,Este,Aprobado
133,37,11,4,ANK560,Remolque,CABA,CABA,Espera
133,37,11,4,FIZ163,Remolque,CABA,CABA,Aprobado
133,37,11,4,DSP492,Reparacion,Sur,Sur,Espera
133,37,11,4,QJK554,Remolque,Este,Oeste,Aprobado
133,37,11,4,AWL380,Remolque,Norte,Sur,Aprobado
133,37,11,4,VQD761,Reparacion,Oeste,Oeste,Aprobado
133,37,11,4,RJC053,Remolque,Sur,Norte,Aprobado
133,37,11,4,HBU403,Reparacion,Oeste,Oeste,Aprobado
133,37,11,4,BJV791,Remolque,CABA,CABA,Espera
133,37,11,4,HUH564,Reparacion,Oeste,Oeste,Aprobado
133,37,11,4,YVY613,Reparacion,Este,Este,Espera
133,37,11,4,IYP832,Reparacion,Sur,Sur,Aprobado
133,37,11,4,ZTW657,Reparacion,Este,Este,Aprobado
133,37,11,4,CNA159,Reparacion,Norte,Norte,Aprobado
133,37,11,4,ZGO214,Remolque,Norte,CABA,Espera
133,37,11,4,RWB015,Reparacion,Este,Este,Espera
133,37,11,4,KRL361,Remolque,Norte,Este,Espera
133,37,11,4,POZ357,Reparacion,CABA,CABA,Aprobado
133,37,11,4,VWV178,Remolque,Este,Sur,Espera
133,37,11,4,RDO983,Remolque,Norte,Sur,Espera
133,37,11,4,RKI135,Remolque,Oeste,Oeste,Espera
133,37,11,4,RIL600,Remolque,Norte,Oeste,Aprobado
133,37,11,4,BBH683,Remolque,Oeste,Norte,Aprobado
133,37,11,4,AVD315,Remolque,Norte,Sur,Aprobado
133,37,11,4,AZL865,Remolque,CABA,CABA,Espera
133,37,11,4,WAE780,Reparacion,CABA,CABA,Espera
133,37,11,4,GQU180,Reparacion,Oeste,Oeste,Espera
133,37,11,4,QLH882,Reparacion,Este,Este,Espera
133,37,11,4,HNO226,Reparacion,Este,Este,Espera
133,37,11,4,KCM511,Reparacion,CABA,CABA,Espera
133,37,11,4,JKZ035,Reparacion,Norte,Norte,Aprobado
133,37,11,4,UFJ712,Remolque,Sur,Oeste,Aprobado
133,37,11,4,NIV204,Reparacion,Norte,Norte,Espera
133,37,11,4,MBL181,Remolque,Sur,CABA,Aprobado
133,37,11,4,PQP588,Remolque,CABA,Norte,Espera
133,37,11,4,VXD385,Reparacion,CABA,CABA,Aprobado
133,37,11,4,KNT509,Reparacion,Norte,Norte,Aprobado
133,37,11,4,EER804,Remolque,Oeste,Norte,Espera
134,21,6,1,QPD980,Remolque,CABA,Sur,Espera
134,21,6,1,QGK903,Remolque,CABA,Este,Aprobado
134,21,6,1,BKW241,Remolque,CABA,Sur,Espera
134,21,6,1,ECI396,Remolque,Oeste,Norte,Espera
134,21,6,1,LGU225,Remolque,Sur,Este,Aprobado
134,21,6,1,ALH031,Remolque,CABA,Sur,Espera
134,21,6,1,VZN411,Reparacion,Este,Este,Espera
134,21,6,1,RKB285,Reparacion,Este,Este,Aprobado
134,21,6,1,PQU894,Remolque,Este,Oeste,Espera
134,21,6,1,JTC187,Reparacion,Norte,Norte,Aprobado
134,21,6,1,IHR358,Remolque,Este,Norte,Espera
134,21,6,1,POD736,Reparacion,Este,Este,Aprobado
134,21,6,1,LEN293,Remolque,Sur,CABA,Aprobado
134,21,6,1,ORV186,Reparacion,Sur,Sur,Espera
134,21,6,1,GIJ530,Reparacion,Oeste,Oeste,Aprobado
134,21,6,1,RZH984,Remolque,CABA,CABA,Espera
134,21,6,1,VQE026,Reparacion,Norte,Norte,Espera
134,21,6,1,ZAV466,Reparacion,Sur,Sur,Espera
134,21,6,1,SOQ185,Reparacion,Norte,Norte,Aprobado
134,21,6,1,OFU344,Remolque,CABA,CABA,Aprobado
134,21,6,1,KJF503,Remolque,Norte,Este,Espera
134,21,6,1,IEG483,Remolque,Este,Este,Aprobado
134,21,6,1,HMN422,Reparacion,Oeste,Oeste,Aprobado
134,21,6,1,WDE172,Reparacion,CABA,CABA,Espera
134,21,6,1,GIC229,Reparacion,Este,Este,Aprobado
134,21,6,1,TZJ647,Remolque,Este,CABA,Espera
134,21,6,1,JLF085,Reparacion,Norte,Norte,Aprobado
134,21,6,1,OOP710,Remolque,Este,Norte,Espera
134,21,6,1,SYM552,Remolque,Este,Oeste,Aprobado
134,21,6,1,TCN983,Remolque,Norte,Norte,Aprobado
134,21,6,1,XDY081,Remolque,Norte,Norte,Aprobado
134,21,6,1,IJP729,Remolque,CABA,Sur,Espera
134,21,6,1,THB395,Remolque,Sur,CABA,Aprobado
134,21,6,1,MLT087,Remolque,CABA,CABA,Aprobado
134,21,6,1,IIV292,Remolque,Sur,Sur,Espera
134,21,6,1,DEV186,Remolque,Sur,Oeste,Aprobado
134,21,6,1,WTB349,Remolque,Sur,Oeste,Aprobado
134,21,6,1,ABG400,Remolque,Norte,Norte,Espera
134,21,6,1,YSH552,Remolque,Este,Sur,Aprobado
134,21,6,1,FHT972,Remolque,Norte,Norte,Espera
134,21,6,1,RJO832,Reparacion,Sur,Sur,Aprobado
134,21,6,1,PYS868,Reparacion,CABA,CABA,Espera
134,21,6,1,TZR141,Remolque,Sur,Norte,Espera
134,21,6,1,SIM550,Reparacion,Sur,Sur,Espera
134,21,6,1,ZIY885,Remolque,Sur,Oeste,Aprobado
134,21,6,1,VJR417,Reparacion,CABA,CABA,Espera
134,21,6,1,DIS620,Reparacion,Norte,Norte,Espera
134,21,6,1,TRG850,Remolque,CABA,Este,Aprobado
134,21,6,1,WYH406,Reparacion,Oeste,Oeste,Aprobado
134,21,6,1,HRJ589,Reparacion,Oeste,Oeste,Aprobado
134,21,6,1,ZPE764,Remolque,Sur,Norte,Aprobado
134,21,6,1,WTN813,Remolque,Norte,Norte,Espera
134,21,6,1,IDS848,Reparacion,Oeste,Oeste,Espera
134,21,6,1,JUM606,Reparacion,Sur,Sur,Espera
134,21,6,1,QLN186,Remolque,Oeste,Oeste,Espera
134,21,6,1,ZSR064,Reparacion,Oeste,Oeste,Espera
134,21,6,1,NBX398,Remolque,CABA,Oeste,Aprobado
135,55,5,6,GVT389,Remolque,CABA,Norte,Espera
135,55,5,6,GOW614,Reparacion,Oeste,Oeste,Aprobado
135,55,5,6,RUG529,Reparacion,Este,Este,Aprobado
135,55,5,6,CAM884,Reparacion,Este,Este,Aprobado
135,55,5,6,XPY590,Reparacion,CABA,CABA,Espera
135,55,5,6,KBO519,Remolque,Norte,Este,Aprobado
135,55,5,6,ULZ459,Remolque,Oeste,Este,Espera
135,55,5,6,LGX354,Remolque,Oeste,CABA,Aprobado
135,55,5,6,SLR582,Remolque,Oeste,Sur,Espera
135,55,5,6,SZQ685,Reparacion,CABA,CABA,Aprobado
135,55,5,6,KMJ635,Remolque,Oeste,Norte,Espera
135,55,5,6,AQB940,Reparacion,Oeste,Oeste,Espera
135,55,5,6,ITP473,Reparacion,Oeste,Oeste,Espera
135,55,5,6,EKT487,Remolque,Este,Oeste,Aprobado
135,55,5,6,JWI899,Remolque,CABA,Norte,Aprobado
135,55,5,6,NIP003,Reparacion,Sur,Sur,Espera
135,55,5,6,BYU625,Remolque,Oeste,Norte,Aprobado
135,55,5,6,RIF741,Remolque,Oeste,CABA,Aprobado
135,55,5,6,GWP891,Remolque,CABA,Norte,Aprobado
135,55,5,6,WHJ653,Remolque,Norte,Sur,Espera
136,23,2,0,EEV634,Reparacion,CABA,CABA,Aprobado
136,23,2,0,QML684,Remolque,Este,Sur,Aprobado
136,23,2,0,CXU908,Reparacion,Sur,Sur,Aprobado
136,23,2,0,AKE262,Remolque,Norte,Oeste,Aprobado
136,23,2,0,AUH880,Reparacion,Sur,Sur,Aprobado
136,23,2,0,IOD081,Remolque,CABA,Oeste,Aprobado
136,23,2,0,AFE483,Reparacion,Oeste,Oeste,Espera
136,23,2,0,JEM071,Reparacion,CABA,CABA,Espera
136,23,2,0,RGP488,Reparacion,Sur,Sur,Aprobado
136,23,2,0,QCN221,Reparacion,CABA,CABA,Espera
136,23,2,0,DMS662,Reparacion,CABA,CABA,Espera
136,23,2,0,GBT159,Reparacion,Sur,Sur,Espera
136,23,2,0,JZY903,Remolque,Este,Este,Aprobado
136,23,2,0,CIY580,Remolque,Este,Oeste,Aprobado
136,23,2,0,NVE356,Reparacion,Sur,Sur,Aprobado
136,23,2,0,TWS379,Reparacion,Norte,Norte,Aprobado
